lap3_13_samp	lap3_14_samp	lap3_15_samp	lap3_16_samp	lap3_17_samp	cur3_13_samp	cur3_14_samp	cur3_15_samp	cur3_16_samp	cur3_17_samp	rp111
				12.4639					0.000339778	
				12.4643					0.00033229	
				12.4646					0.000367342	
				12.465					0.000329966	
				12.4653					0.000515573	
				12.4656					0.00018536	
				12.466					0.000296453	
				12.4663					0.000300576	
				12.4667					0.000310669	
				12.467					0.000415688	
				12.4674					0.000303623	
				12.4677					0.000564524	
				12.468					0.000576467	
				12.4684					0.000195616	
				12.4687					0.000498099	
				12.4691					0.000309765	
				12.4694					0.000283847	
				12.4698					0.000385477	
				12.4701					0.000258924	
				12.4705					0.000288621	
				12.4708					0.000341101	
				12.4711					0.000343438	
				12.4715					0.000459703	
				12.4718					0.000565606	
				12.4722					0.000457103	
				12.4725					0.000474388	
				12.4729					0.000512804	
				12.4732					0.000480843	
				12.4735					0.000504984	
				12.4739					0.000456081	
				12.4742					0.000214782	
				12.4746					0.000359609	
				12.4749					0.000239993	
				12.4753					0.000463274	
				12.4756					0.000337369	
				12.4759					0.000336592	
				12.4763					0.000439868	
				12.4766					0.00048819	
				12.477					0.000517501	
				12.4773					0.000388712	
				12.4777					0.000500702	
				12.4785					0.000284421	
				12.4792					0.00044279	
				12.48					0.00036524	
				12.4807					0.000328957	
				12.4815					0.0004869	
				12.4822					0.000466832	
				12.483					0.000411057	
				12.4837					0.000403641	
				12.4844					0.000260563	
				12.4852					0.000279914	
				12.4859					0.000429699	
				12.4867					0.00045363	
				12.4874					0.000288456	
				12.4882					0.000405968	
				12.4889					0.000293456	
				12.4896					0.000489171	
				12.4904					0.000392602	
				12.4911					0.000645031	
				12.4919					0.000404157	
				12.4926					0.000294063	
				12.4934					0.000398508	
				12.4941					0.000488631	
				12.4949					0.000421406	
				12.4956					0.000343337	
				12.4963					0.000282227	
				12.4971					0.00051101	
				12.4979					0.000321712	
				12.4991					0.000409371	
				12.5002					0.000452597	
				12.5014					0.000541541	
				12.5026					0.00036521	
				12.5038					0.000412205	
				12.505					0.000268801	
				12.5061					0.000434942	
				12.5073					0.000529222	
				12.5085					0.000483346	
				12.5097					0.000458898	
				12.5109					0.000397808	
				12.5121					0.000387833	
				12.5132					0.000388532	
				12.5144					0.000244132	
				12.5156					0.000316149	
				12.5168					0.000421361	
				12.518					0.000492621	
				12.5192					0.00051248	
				12.5203					0.000350146	
				12.5215					0.000399528	
				12.5227					0.00042321	
				12.5239					0.000454855	
				12.5251					0.000657386	
				12.5266					0.000482637	
				12.528					0.000457414	
				12.5294					0.00039432	
				12.5308					0.000427494	
				12.5322					0.000400556	
				12.5336					0.000313738	
				12.535					0.000358621	
				12.5364					0.00042961	
				12.5379					0.000426518	
				12.5393					0.000302899	
				12.5407					0.000450581	
				12.5421					0.000302812	
				12.5435					0.000358599	
				12.5449					0.000382675	
				12.5463					0.000556163	
				12.5477					0.00052226	
				12.5491					0.000365641	
				12.5506					0.000421915	
				12.552					0.000362655	
				12.5534					0.000564485	
				12.5548					0.000384963	
				12.5563					0.000444793	
				12.5578					0.000394705	
				12.5593					0.000622165	
				12.5608					0.000450602	
				12.5623					0.000539285	
				12.5638					0.000480066	
				12.5653					0.000316392	
				12.5668					0.000489705	
				12.5684					0.000369259	
				12.5699					0.000277285	
				12.5714					0.000596318	
				12.5729					0.00041465	
				12.5744					0.00062175	
				12.5759					0.000523608	
				12.5775					0.00031612	
				12.5796					0.000583833	
				12.5817					0.000409435	
				12.5838					0.000393232	
				12.586					0.000410261	
				12.5881					0.000354336	
				12.5902					0.000336571	
				12.5924					0.000357255	
				12.5945					0.000480176	
				12.5966					0.00048087	
				12.5988					0.000431613	
				12.6009					0.000537985	
				12.6031					0.000600547	
				12.6052					0.000615547	
				12.6073					0.000532135	
				12.6095					0.00051153	
				12.6116					0.000433159	
				12.6137					0.000508194	
				12.6157					0.000563554	
				12.6178					0.000275476	
				12.6199					0.000384123	
				12.622					0.000402784	
				12.6241					0.000417276	
				12.6262					0.000415606	
				12.6283					0.000372483	
				12.6304					0.000285861	
				12.6325					0.000529424	
				12.6346					0.00050972	
				12.6367					0.000236457	
				12.6391					0.000592407	
				12.6415					0.000616992	
				12.644					0.000346334	
				12.6465					0.000346744	
				12.649					0.000564223	
				12.6515					0.000400386	
				12.6539					0.000538775	
				12.6564					0.000343021	
				12.6589					0.000392224	
				12.6614					0.000418184	
				12.6639					0.000308344	
				12.6663					0.000484465	
				12.6689					0.000485876	
				12.6715					0.000301566	
				12.6741					0.000369604	
				12.6767					0.000423977	
				12.6793					0.000442981	
				12.6818					0.000343533	
				12.6844					0.000410113	
				12.687					0.000537317	
				12.6896					0.000466843	
				12.6922					0.000404834	
				12.6948					0.000431318	
				12.6975					0.000405046	
				12.7003					0.000328816	
				12.7032					0.000408178	
				12.706					0.000312278	
				12.7088					0.000438227	
				12.7117					0.000449721	
				12.7145					0.000375633	
				12.7174					0.000341918	
				12.7202					0.000301863	
				12.7231					0.000502924	
				12.7259					0.000287828	
				12.7287					0.000481522	
				12.7316					0.000377763	
				12.7345					0.000498587	
				12.7373					0.000377633	
				12.7402					0.000478079	
				12.743					0.000295225	
				12.7459					0.000362871	
				12.7488					0.000498606	
				12.7516					0.000489648	
				12.7545					0.000395118	
				12.7573					0.000333503	
				12.7602					0.000593431	
				12.763					0.000337245	
				12.7658					0.000457789	
				12.7686					0.000345307	
				12.7714					0.000520587	
				12.7742					0.000408745	
				12.777					0.00045003	
				12.7799					0.000537711	
				12.7827					0.000470737	
				12.7855					0.000364345	
				12.7883					0.000445273	
				12.7911					0.000367843	
				12.7939					0.000370357	
				12.7966					0.000445444	
				12.7994					0.000433044	
				12.8021					0.000401164	
				12.8049					0.000446957	
				12.8076					0.000564169	
				12.8104					0.000377524	
				12.8131					0.00038039	
				12.8158					0.000505992	
				12.8186					0.00047962	
				12.8213					0.000445309	
				12.8241					0.000514533	
				12.8268					0.00043821	
				12.8295					0.000377565	
				12.8322					0.000579621	
				12.8349					0.000419557	
				12.8377					0.000383138	
				12.8404					0.000340697	
				12.8431					0.000404219	
				12.8458					0.000392073	
				12.8485					0.0003204	
				12.8512					0.000553108	
				12.8539					0.000235249	
				12.8566					0.000486109	
				12.8593					0.00041454	
				12.862					0.000404282	
				12.8646					0.000340356	
				12.8672					0.000266657	
				12.8698					0.000585354	
				12.8725					0.000396429	
				12.8751					0.00041593	
				12.8777					0.000422623	
				12.8804					0.000296737	
				12.883					0.000431958	
				12.8856					0.00038208	
				12.8883					0.000576219	
				12.8909					0.000396001	
				12.8935					0.000540343	
				12.896					0.00048083	
				12.8985					0.000440947	
				12.9009					0.00046541	
				12.9034					0.000284809	
				12.9058					0.000299064	
				12.9083					0.000356892	
				12.9108					0.000384602	
				12.9132					0.000326746	
				12.9157					0.000355114	
				12.9181					0.000406009	
				12.9206					0.000366069	
				12.9231					0.000478445	
				12.9255					0.000404063	
				12.928					0.00033257	
				12.9303					0.000431095	
				12.9325					0.000335206	
				12.9348					0.00042179	
				12.9371					0.000405065	
				12.9393					0.000406926	
				12.9416					0.000470271	
				12.9439					0.000247075	
				12.9461					0.000347944	
				12.9484					0.000353844	
				12.9507					0.000437537	
				12.9529					0.000563054	
				12.9552					0.00045537	
				12.9575					0.000446074	
				12.9598					0.000386913	
				12.962					0.000393994	
				12.9642					0.000533196	
				12.9663					0.00035955	
				12.9684					0.000373978	
				12.9706					0.000290933	
				12.9727					0.000482661	
				12.9748					0.000344079	
				12.977					0.000441084	
				12.9791					0.000340925	
				12.9812					0.000536635	
				12.9834					0.000742048	
				12.9855					0.000385495	
				12.9877					0.000502887	
				12.9898					0.000426394	
				12.9919					0.00043382	
				12.9941					0.000358578	
				12.9962					0.000663869	
				12.9982					0.000496249	
				13.0002					0.000299337	
				13.0021					0.000360613	
				13.0041					0.000615871	
				13.006					0.000396479	
				13.008					0.000279393	
				13.0099					0.000356061	
				13.0119					0.000402983	
				13.0138					0.000415768	
				13.0157					0.00037666	
				13.0177					0.000353431	
				13.0196					0.000439505	
				13.0216					0.000365467	
				13.0235					0.000399316	
				13.0255					0.000530181	
				13.0274					0.000404803	
				13.0294					0.000362283	
				13.0313					0.000448755	
				13.0332					0.00037321	
				13.0349					0.000396296	
				13.0367					0.000354374	
				13.0385					0.000397213	
				13.0402					0.000419456	
				13.042					0.000422033	
				13.0437					0.000382506	
				13.0455					0.000601985	
				13.0472					0.000467223	
				13.049					0.000277017	
				13.0507					0.000401502	
				13.0525					0.000488433	
				13.0542					0.000456559	
				13.056					0.00054667	
				13.0578					0.000491374	
				13.0595					0.000509472	
				13.0613					0.000349583	
				13.063					0.000546243	
				13.0648					0.000498648	
				13.0665					0.000266571	
				13.0682					0.000201185	
				13.0698					0.000283387	
				13.0715					0.0006714	
				13.0731					0.000348032	
				13.0748					0.000315707	
				13.0764					0.00046247	
				13.078					0.000390785	
				13.0797					0.000602686	
				13.0813					0.000516489	
				13.083					0.000268157	
				13.0846					0.000322527	
				13.0862					0.000541508	
				13.0879					0.000355934	
				13.0895					0.000365103	
				13.0912					0.000505169	
				13.0928					0.000273809	
				13.0944					0.000364692	
				13.0961					0.000333314	
				13.0977					0.000493213	
				13.0994					0.000432004	
				13.101					0.000321182	
				13.1025					0.000399962	
				13.1041					0.00037246	
				13.1056					0.000331623	
				13.1071					0.000386152	
				13.1086					0.000576549	
				13.1102					0.000318696	
				13.1117					0.000402548	
				13.1132					0.000528527	
				13.1147					0.000496474	
				13.1163					0.000169036	
				13.1178					0.000406048	
				13.1193					0.000308623	
				13.1208					0.000353653	
				13.1224					0.000254563	
				13.1239					0.00034648	
				13.1254					0.000343301	
				13.1269					0.000582305	
				13.1285					0.00052321	
				13.13					0.000331113	
				13.1315					0.000315731	
				13.1331					0.000353905	
				13.1346					0.000383684	
				13.1361					0.000297487	
				13.1376					0.00032388	
				13.1392					0.000423136	
				13.1407					0.000359297	
				13.1422					0.000406078	
				13.1437					0.000424322	
				13.1453					0.000398887	
				13.1468					0.000345121	
				13.1483					0.000244775	
				13.1498					0.000220611	
				13.1514					0.000499199	
				13.1529					0.0004759	
				13.1544					0.000477578	
				13.1559					0.000460822	
				13.1575					0.000511227	
				13.159					0.000319635	
				13.1605					0.00031701	
				13.162					0.000577761	
				13.1637					0.000452869	
				13.1654					0.000381724	
				13.1671					0.000462703	
				13.1687					0.000346522	
				13.1704					0.000572338	
				13.1721					0.000385861	
				13.1738					0.000430488	
				13.1755					0.000420172	
				13.1771					0.000427139	
				13.1788					0.000386209	
				13.1805					0.000531525	
				13.1822					0.000473054	
				13.1838					0.000525114	
				13.1855					0.000365547	
				13.1872					0.000394686	
				13.1889					0.000443503	
				13.1906					0.000473741	
				13.1923					0.000476315	
				13.1942					0.000419686	
				13.196					0.000439652	
				13.1979					0.000361723	
				13.1997					0.000275044	
				13.2016					0.000307156	
				13.2034					0.000460443	
				13.2053					0.000303136	
				13.2071					0.000343415	
				13.209					0.000406945	
				13.2108					0.000390524	
				13.2127					0.000155845	
				13.2145					0.000453264	
				13.2164					0.000481491	
				13.2182					0.000274517	
				13.2201					0.000419321	
				13.222					0.00033598	
				13.224					0.00041973	
				13.2259					0.000477366	
				13.2279					0.000510349	
				13.2299					0.000264852	
				13.2319					0.000376349	
				13.2339					0.000468759	
				13.2359					0.000624757	
				13.2378					0.0004635	
				13.2398					0.000580136	
				13.2418					0.000400112	
				13.2438					0.000472774	
				13.2458					0.000321811	
				13.2478					0.000399731	
				13.2497					0.000372992	
				13.2517					0.000620397	
				13.2538					0.000399865	
				13.2559					0.000379382	
				13.258					0.00051008	
				13.26					0.000357746	
				13.2621					0.00049799	
				13.2642					0.000474549	
				13.2663					0.000390786	
				13.2683					0.000386505	
				13.2704					0.000446624	
				13.2725					0.000496884	
				13.2746					0.000231283	
				13.2767					0.000508528	
				13.2787					0.000529658	
				13.2808					0.00053296	
				13.2829					0.000315208	
				13.2851					0.000413431	
				13.2873					0.000459842	
				13.2894					0.000308692	
				13.2916					0.000388428	
				13.2938					0.000353282	
				13.296					0.000376957	
				13.2981					0.000300477	
				13.3003					0.000336261	
				13.3025					0.000361903	
				13.3047					0.000467751	
				13.3068					0.000452501	
				13.309					0.000552543	
				13.3112					0.000579425	
				13.3135					0.000360835	
				13.3158					0.000364806	
				13.3181					0.000485485	
				13.3204					0.000342088	
				13.3228					0.00050834	
				13.3251					0.000539277	
				13.3274					0.000461504	
				13.3297					0.000418379	
				13.3321					0.000448132	
				13.3344					0.000406686	
				13.3367					0.000549271	
				13.3391					0.000359421	
				13.3414					0.000459388	
				13.3438					0.000395119	
				13.3463					0.000397961	
				13.3488					0.000317911	
				13.3513					0.000523612	
				13.3538					0.000296682	
				13.3563					0.000446579	
				13.3588					0.000474632	
				13.3613					0.00050909	
				13.3638					0.000257026	
				13.3663					0.000366055	
				13.3688					0.000260663	
				13.3713					0.000615473	
				13.3739					0.000453649	
				13.3765					0.000355484	
				13.3792					0.000429066	
				13.3818					0.000505857	
				13.3844					0.000290181	
				13.3871					0.000353141	
				13.3897					0.000491398	
				13.3923					0.000284037	
				13.395					0.000467089	
				13.3976					0.000442994	
				13.4002					0.000355746	
				13.4029					0.000170893	
				13.4055					0.00034146	
				13.4082					0.000403749	
				13.4109					0.000464593	
				13.4135					0.00042563	
				13.4162					0.000466151	
				13.4189					0.000322226	
				13.4215					0.00027964	
				13.4242					0.000468909	
				13.4269					0.000362787	
				13.4295					0.000410581	
				13.4322					0.000469142	
				13.4349					0.0003178	
				13.4376					0.000513233	
				13.4403					0.000337358	
				13.4431					0.0003848	
				13.4458					0.000370965	
				13.4485					0.000379318	
				13.4512					0.000438998	
				13.454					0.000469924	
				13.4567					0.00030638	
				13.4594					0.000314121	
				13.4621					0.000495873	
				13.4649					0.000392637	
				13.4676					0.000331132	
				13.4704					0.000391642	
				13.4731					0.000539783	
				13.4759					0.00041165	
				13.4787					0.000239472	
				13.4814					0.000455124	
				13.4842					0.000285418	
				13.487					0.000481847	
				13.4897					0.000437138	
				13.4925					0.000477864	
				13.4953					0.000640986	
				13.498					0.000599805	
				13.5008					0.000547404	
				13.5034					0.000352682	
				13.506					0.000545054	
				13.5086					0.000393607	
				13.5112					0.000432975	
				13.5138					0.00025026	
				13.5164					0.000289447	
				13.519					0.000399773	
				13.5215					0.000528794	
				13.5241					0.000475478	
				13.5267					0.00054375	
				13.5293					0.000443065	
				13.5319					0.00040865	
				13.5346					0.000351045	
				13.5373					0.00040371	
				13.54					0.000395742	
				13.5427					0.000427581	
				13.5454					0.00059824	
				13.5481					0.00036002	
				13.5508					0.000451897	
				13.5535					0.000399694	
				13.5561					0.000423927	
				13.5588					0.000468556	
				13.5615					0.000370891	
				13.5642					0.000458364	
				13.5669					0.00022825	
				13.5695					0.000212141	
				13.5722					0.000451225	
				13.5749					0.00041123	
				13.5776					0.000437418	
				13.5802					0.00037642	
				13.5829					0.000509394	
				13.5856					0.000327419	
				13.5882					0.000506743	
				13.5909					0.000390818	
				13.5936					0.00034575	
				13.5962					0.000411798	
				13.5989					0.000595916	
				13.6015					0.000302024	
				13.6041					0.000288022	
				13.6067					0.000342915	
				13.6093					0.000524397	
				13.6119					0.000561272	
				13.6145					0.000316881	
				13.6172					0.000617797	
				13.6198					0.000511119	
				13.6224					0.000373674	
				13.625					0.000292725	
				13.6276					0.000414023	
				13.6302					0.000494397	
				13.6328					0.000400259	
				13.6355					0.000301391	
				13.6381					0.0002945	
				13.6407					0.000421025	
				13.6433					0.000130283	
				13.6459					0.000343254	
				13.6485					0.00051224	
				13.6511					0.000291252	
				13.6537					0.000303896	
				13.6564					0.000484843	
				13.659					0.000372858	
				13.6617					0.000362992	
				13.6644					0.000284952	
				13.6671					0.000352468	
				13.6698					0.000572371	
				13.6725					0.000576443	
				13.6752					0.000330928	
				13.6779					0.000205197	
				13.6806					0.000354497	
				13.6833					0.000410032	
				13.686					0.000253201	
				13.6887					0.000324447	
				13.6915					0.000464206	
				13.6943					0.000386335	
				13.6971					0.000365081	
				13.6998					0.000319438	
				13.7026					0.000360233	
				13.7054					0.000614952	
				13.7082					0.000338984	
				13.711					0.000489968	
				13.7138					0.00042519	
				13.7165					0.000410381	
				13.7193					0.000323954	
				13.7221					0.000395337	
				13.725					0.000310142	
				13.7279					0.000282452	
				13.7308					0.000311133	
				13.7337					0.000430022	
				13.7365					0.000451641	
				13.7394					0.000524429	
				13.7423					0.000424189	
				13.7452					0.000356422	
				13.7481					0.000385079	
				13.7509					0.000498089	
				13.7539					0.000433957	
				13.7569					0.000463695	
				13.7599					0.000339816	
				13.7629					0.000438145	
				13.766					0.000502059	
				13.769					0.000375091	
				13.772					0.000434545	
				13.775					0.000649409	
				13.778					0.000438913	
				13.781					0.000298237	
				13.7841					0.000449617	
				13.7872					0.000416296	
				13.7903					0.000474009	
				13.7935					0.000398245	
				13.7966					0.00041367	
				13.7997					0.000324942	
				13.8028					0.000340973	
				13.806					0.000277277	
				13.8091					0.000418202	
				13.8123					0.000546081	
				13.8159					0.000371296	
				13.8194					0.000434739	
				13.8229					0.000311364	
				13.8264					0.000535911	
				13.8299					0.000291171	
				13.8334					0.000529182	
				13.8369					0.000300703	
				13.8404					0.00056354	
				13.844					0.000424071	
				13.8477					0.000256651	
				13.8513					0.00052764	
				13.855					0.00057059	
				13.8587					0.000481044	
				13.8623					0.000350953	
				13.866					0.000368746	
				13.8697					0.000508386	
				13.8733					0.00052875	
				13.8771					0.000311067	
				13.8809					0.000432738	
				13.8847					0.000488721	
				13.8884					0.000478222	
				13.8922					0.00042212	
				13.896					0.000499782	
				13.8998					0.000726461	
				13.9036					0.000304073	
				13.9074					0.000270287	
				13.9112					0.000348146	
				13.915					0.000500849	
				13.9189					0.00033418	
				13.9227					0.000360711	
				13.9265					0.000539315	
				13.9304					0.000292414	
				13.9342					0.0003988	
				13.938					0.00035405	
				13.9417					0.000333723	
				13.9451					0.000358929	
				13.9485					0.00046414	
				13.9519					0.000307238	
				13.9552					0.000402037	
				13.9586					0.000470606	
				13.962					0.000334993	
				13.9654					0.0004422	
				13.9687					0.000394052	
				13.9721					0.000241392	
				13.9755					0.000259741	
				13.9789					0.000409631	
				13.9823					0.000503705	
				13.9856					0.000313518	
				13.9885					0.000342139	
				13.9908					0.000364693	
				13.9932					0.000542986	
				13.9955					0.000420736	
				13.9978					0.000424634	
				14.0001					0.000552086	
				14.0024					0.0003817	
				14.0047					0.00043615	
				14.007					0.000497272	
				14.0093					0.000511328	
				14.012					0.000348876	
				14.0152					0.000462664	
				14.0184					0.000392709	
				14.0216					0.00044716	
				14.0247					0.000284245	
				14.0279					0.000303724	
				14.0311					0.000501351	
				14.0343					0.000488582	
				14.0375					0.000282091	
				14.0407					0.00042852	
				14.0439					0.000316844	
				14.0472					0.000396412	
				14.0505					0.000516138	
				14.0538					0.000387788	
				14.0571					0.000490709	
				14.0604					0.000392139	
				14.0637					0.000355667	
				14.067					0.000343481	
				14.0703					0.000327301	
				14.0736					0.000396817	
				14.0769					0.00028853	
				14.0802					0.000568499	
				14.0835					0.000446295	
				14.0868					0.000477805	
				14.0901					0.000412292	
				14.0934					0.000415494	
				14.0967					0.000383656	
				14.1					0.000523475	
				14.1033					0.000550625	
				14.1066					0.000323915	
				14.1099					0.000369771	
				14.1131					0.000328446	
				14.1164					0.000414471	
				14.1197					0.000344114	
				14.1229					0.000545294	
				14.1262					0.000329783	
				14.1295					0.000227479	
				14.1327					0.000311502	
				14.136					0.000340138	
				14.1392					0.000475435	
				14.1425					0.000311907	
				14.1457					0.000444658	
				14.149					0.000361439	
				14.1522					0.000425592	
				14.1554					0.000548923	
				14.1587					0.000351319	
				14.1619					0.000525633	
				14.1652					0.000464713	
				14.1684					0.000336719	
				14.1716					0.00041216	
				14.1749					0.000342159	
				14.1781					0.000290761	
				14.1813					0.000484643	
				14.1845					0.000336107	
				14.1878					0.00049914	
				14.191					0.000558128	
				14.1942					0.000305952	
				14.1974					0.000514684	
				14.2007					0.000408242	
				14.2039					0.000390476	
				14.2072					0.000261902	
				14.2104					0.000398534	
				14.2137					0.000460724	
				14.2169					0.000521443	
				14.2202					0.000535249	
				14.2235					0.000302121	
				14.2267					0.000263896	
				14.23					0.000365847	
				14.2333					0.00037166	
				14.2366					0.000417546	
				14.2399					0.000245652	
				14.2432					0.000427505	
				14.2465					0.000602313	
				14.2498					0.000227852	
				14.2532					0.000409454	
				14.2565					0.000423237	
				14.2598					0.000438152	
				14.2631					0.000403433	
				14.2665					0.000511688	
				14.2699					0.000470988	
				14.2733					0.000395385	
				14.2767					0.000411903	
				14.2802					0.000326308	
				14.2836					0.000337953	
				14.287					0.000282977	
				14.2904					0.000512063	
				14.2938					0.000528255	
				14.2973					0.000351406	
				14.3008					0.000270054	
				14.3044					0.000414742	
				14.3079					0.000554756	
				14.3115					0.000462999	
				14.315					0.000517511	
				14.3186					0.000406126	
				14.3221					0.000597647	
				14.3257					0.000600007	
				14.3294					0.000436747	
				14.3331					0.000312663	
				14.3368					0.000462002	
				14.3405					0.000497125	
				14.3442					0.000451575	
				14.3479					0.000534252	
				14.3516					0.000328791	
				14.3553					0.00049768	
				14.3591					0.00047111	
				14.3629					0.000415508	
				14.3667					0.000433592	
				14.3706					0.000452835	
				14.3744					0.000517966	
				14.3782					0.000639299	
				14.3821					0.000439784	
				14.3859					0.000448262	
				14.3898					0.000445545	
				14.3938					0.000393322	
				14.3978					0.000462729	
				14.4018					0.000352455	
				14.4058					0.000304211	
				14.4097					0.000328418	
				14.4137					0.000507412	
				14.4177					0.000574573	
				14.4217					0.000431761	
				14.4258					0.000333571	
				14.4298					0.000349365	
				14.4338					0.000384997	
				14.4378					0.000365891	
				14.4419					0.000336245	
				14.4459					0.000441103	
				14.4499					0.000289532	
				14.4539					0.0002899	
				14.4578					0.000425884	
				14.4618					0.000523074	
				14.4657					0.000306497	
				14.4696					0.000244867	
				14.4735					0.000523177	
				14.4775					0.000416061	
				14.4814					0.000266902	
				14.4854					0.000356379	
				14.4894					0.000353433	
				14.4934					0.000365554	
				14.4974					0.000400242	
				14.5014					0.000405534	
				14.5054					0.000525668	
				14.5094					0.000482993	
				14.5134					0.000431626	
				14.5174					0.000548465	
				14.5215					0.000560376	
				14.5255					0.000345309	
				14.5296					0.000588691	
				14.5336					0.000314688	
				14.5377					0.000482705	
				14.5417					0.000436601	
				14.5457					0.000342976	
				14.5498					0.000318232	
				14.5538					0.000338028	
				14.5578					0.000342605	
				14.5618					0.000457907	
				14.5659					0.000318252	
				14.5699					0.000309784	
				14.5739					0.000390071	
				14.578					0.000513904	
				14.582					0.000473075	
				14.5861					0.000409218	
				14.5902					0.000362936	
				14.5943					0.00054008	
				14.5984					0.000468363	
				14.6024					0.000550356	
				14.6065					0.000474766	
				14.6106					0.000424961	
				14.6146					0.000581931	
				14.6187					0.000443071	
				14.6227					0.000486775	
				14.6268					0.000272984	
				14.6308					0.000476744	
				14.6349					0.000235743	
				14.6389					0.000391057	
				14.643					0.000352475	
				14.647					0.000367677	
				14.6511					0.000645685	
				14.6552					0.00039475	
				14.6593					0.000472766	
				14.6634					0.000405729	
				14.6674					0.000495066	
				14.6715					0.000302152	
				14.6756					0.000232754	
				14.6798					0.000309087	
				14.684					0.000511285	
				14.6881					0.000336711	
				14.6923					0.000354398	
				14.6964					0.000507851	
				14.7006					0.000449501	
				14.7048					0.000550448	
				14.7089					0.000359134	
				14.7131					0.000493682	
				14.7173					0.000579497	
				14.7215					0.000520778	
				14.7256					0.000304298	
				14.7298					0.00062612	
				14.734					0.000315966	
				14.7382					0.000415733	
				14.7424					0.000369497	
				14.7466					0.000229664	
				14.7508					0.000462685	
				14.755					0.000388762	
				14.7592					0.000383726	
				14.7635					0.000386942	
				14.7677					0.000447918	
				14.7719					0.000421305	
				14.7761					0.000429259	
				14.7804					0.000408229	
				14.7846					0.00023291	
				14.7888					0.00031378	
				14.7931					0.00048731	
				14.7973					0.000425418	
				14.8016					0.000374048	
				14.8059					0.000392835	
				14.8101					0.000310084	
				14.8144					0.000463091	
				14.8187					0.000346183	
				14.823					0.000382389	
				14.8273					0.000254113	
				14.8316					0.000481133	
				14.8359					0.000308044	
				14.8403					0.000319543	
				14.8446					0.00048652	
				14.849					0.000415188	
				14.8533					0.000429275	
				14.8577					0.000259858	
				14.862					0.000534083	
				14.8664					0.000502705	
				14.8708					0.000270894	
				14.8751					0.000472325	
				14.8795					0.000429912	
				14.8839					0.000354459	
				14.8882					0.00030686	
				14.8926					0.00039298	
				14.897					0.000456855	
				14.9013					0.000570521	
				14.9056					0.000321394	
				14.91					0.000447178	
				14.9143					0.000623756	
				14.9186					0.000251474	
				14.9229					0.000458468	
				14.9273					0.000219084	
				14.9316					0.000428965	
				14.936					0.000461916	
				14.9404					0.00043641	
				14.9447					0.000526904	
				14.9491					0.000507805	
				14.9535					0.000471198	
				14.9578					0.000403537	
				14.9623					0.000333638	
				14.9667					0.000339826	
				14.9711					0.00042713	
				14.9756					0.000362217	
				14.98					0.000340198	
				14.9845					0.000471068	
				14.9889					0.000340545	
				14.9934					0.000424911	
				14.9979					0.000425532	
				15.0024					0.000521776	
				15.0069					0.000234197	
				15.0114					0.0005461	
				15.0159					0.000397949	
				15.0204					0.000412912	
				15.0249					0.000380795	
				15.0294					0.000466417	
				15.0339					0.000338122	
				15.0384					0.000312765	
				15.0429					0.000337276	
				15.0474					0.000406139	
				15.0519					0.000414013	
				15.0565					0.000339594	
				15.0611					0.000395163	
				15.0656					0.00059968	
				15.0702					0.000351475	
				15.0748					0.000504022	
				15.0794					0.000464268	
				15.084					0.000436063	
				15.0887					0.000506045	
				15.0934					0.000395332	
				15.0981					0.000419337	
				15.1028					0.000389254	
				15.1076					0.000408734	
				15.1123					0.000372095	
				15.117					0.000457604	
				15.1218					0.000445824	
				15.1266					0.000388638	
				15.1314					0.000328145	
				15.1362					0.000252218	
				15.141					0.000531099	
				15.1458					0.000456074	
				15.1508					0.000457156	
				15.1558					0.000581271	
				15.1608					0.000351857	
				15.1658					0.000633595	
				15.1708					0.000381642	
				15.1759					0.000504131	
				15.1809					0.000453069	
				15.1859					0.000537392	
				15.1909					0.000422303	
				15.196					0.000515134	
				15.201					0.000300702	
				15.2061					0.00033295	
				15.2111					0.000354869	
				15.2162					0.000345201	
				15.2213					0.000351177	
				15.2264					0.000656502	
				15.2315					0.000346481	
				15.2367					0.000467523	
				15.2418					0.00049512	
				15.2469					0.000488258	
				15.2521					0.000438975	
				15.2572					0.000215419	
				15.2624					0.00041727	
				15.2675					0.000440509	
				15.2727					0.000483762	
				15.2778					0.000494571	
				15.2828					0.000553628	
				15.2879					0.000477787	
				15.2929					0.000367349	
				15.298					0.000493583	
				15.303					0.000449382	
				15.3081					0.000460316	
				15.3131					0.000302625	
				15.3182					0.000335997	
				15.3232					0.000377498	
				15.3283					0.000292824	
				15.3334					0.000496907	
				15.3384					0.000464765	
				15.3435					0.00034932	
				15.3486					0.000449162	
				15.3536					0.000385356	
				15.3587					0.000460658	
				15.3638					0.000405878	
				15.3689					0.000549207	
				15.3741					0.000315094	
				15.3793					0.000260378	
				15.3846					0.000259095	
				15.3898					0.000493634	
				15.395					0.000394167	
				15.4003					0.000532076	
				15.4055					0.000375585	
				15.4108					0.000373936	
				15.4161					0.000380322	
				15.4213					0.000395359	
				15.4266					0.000477881	
				15.4319					0.000517965	
				15.4371					0.000341392	
				15.4423					0.000387918	
				15.4476					0.000478766	
				15.4528					0.000454635	
				15.458					0.000526776	
				15.4632					0.000505614	
				15.4684					0.000411118	
				15.4735					0.000417446	
				15.4786					0.000487848	
				15.4838					0.000391632	
				15.4889					0.000489921	
				15.494					0.000428674	
				15.4992					0.000527529	
				15.5045					0.000330482	
				15.5099					0.000480546	
